Using device=cuda
[RUN] function=core_interaction_c1 screen=raw seed=0
checkpoint directory created: ./model
saving model version 0.0
description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 1.67e-01 | test_loss: 7.68e-01 | reg: 5.09e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 5.21e-02 | test_loss: 6.91e-01 | reg: 2.50e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.79it
| train_loss: 5.15e-02 | test_loss: 6.91e-01 | reg: 2.49e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.79it
| train_loss: 5.15e-02 | test_loss: 6.91e-01 | reg: 2.49e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.88it
| train_loss: 5.07e-02 | test_loss: 6.95e-01 | reg: 2.48e+01 | :  42%|▍| 21/50 [00:02<00:03,  8.88it
| train_loss: 5.07e-02 | test_loss: 6.95e-01 | reg: 2.48e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.97it
| train_loss: 4.99e-02 | test_loss: 6.99e-01 | reg: 2.47e+01 | :  44%|▍| 22/50 [00:02<00:03,  8.97it
| train_loss: 4.99e-02 | test_loss: 6.99e-01 | reg: 2.47e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.01it
| train_loss: 4.96e-02 | test_loss: 6.98e-01 | reg: 2.47e+01 | :  46%|▍| 23/50 [00:02<00:02,  9.01it
| train_loss: 4.96e-02 | test_loss: 6.98e-01 | reg: 2.47e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.07it
| train_loss: 4.92e-02 | test_loss: 6.99e-01 | reg: 2.46e+01 | :  48%|▍| 24/50 [00:02<00:02,  9.07it
| train_loss: 4.92e-02 | test_loss: 6.99e-01 | reg: 2.46e+01 | :  50%|▌| 25/50 [00:02<00:02,  8.99it
| train_loss: 4.89e-02 | test_loss: 7.01e-01 | reg: 2.46e+01 | :  50%|▌| 25/50 [00:03<00:02,  8.99it
| train_loss: 4.89e-02 | test_loss: 7.01e-01 | reg: 2.46e+01 | :  52%|▌| 26/50 [00:03<00:02,  9.01it
| train_loss: 4.83e-02 | test_loss: 7.01e-01 | reg: 2.46e+01 | :  52%|▌| 26/50 [00:03<00:02,  9.01it
| train_loss: 4.83e-02 | test_loss: 7.01e-01 | reg: 2.46e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.05it
| train_loss: 4.81e-02 | test_loss: 7.02e-01 | reg: 2.46e+01 | :  54%|▌| 27/50 [00:03<00:02,  9.05it
| train_loss: 4.81e-02 | test_loss: 7.02e-01 | reg: 2.46e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.77it
| train_loss: 4.80e-02 | test_loss: 7.01e-01 | reg: 2.46e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.77it
| train_loss: 4.80e-02 | test_loss: 7.01e-01 | reg: 2.46e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.50it
| train_loss: 4.79e-02 | test_loss: 7.01e-01 | reg: 2.45e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.50it
| train_loss: 4.79e-02 | test_loss: 7.01e-01 | reg: 2.45e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.36it
| train_loss: 4.77e-02 | test_loss: 7.02e-01 | reg: 2.45e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.36it
| train_loss: 4.77e-02 | test_loss: 7.02e-01 | reg: 2.45e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.57it
| train_loss: 4.74e-02 | test_loss: 7.02e-01 | reg: 2.45e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.57it
| train_loss: 4.74e-02 | test_loss: 7.02e-01 | reg: 2.45e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.74it
| train_loss: 4.72e-02 | test_loss: 7.04e-01 | reg: 2.45e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.74it
| train_loss: 4.72e-02 | test_loss: 7.04e-01 | reg: 2.45e+01 | :  66%|▋| 33/50 [00:03<00:01,  8.54it
| train_loss: 4.68e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  66%|▋| 33/50 [00:03<00:01,  8.54it
| train_loss: 4.68e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  68%|▋| 34/50 [00:03<00:01,  8.79it
| train_loss: 4.67e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  68%|▋| 34/50 [00:04<00:01,  8.79it
| train_loss: 4.67e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  70%|▋| 35/50 [00:04<00:01,  9.01it
| train_loss: 4.65e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  70%|▋| 35/50 [00:04<00:01,  9.01it
| train_loss: 4.65e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.96it
| train_loss: 4.64e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.96it
| train_loss: 4.64e-02 | test_loss: 7.05e-01 | reg: 2.45e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.70it
| train_loss: 4.60e-02 | test_loss: 7.06e-01 | reg: 2.45e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.70it
| train_loss: 4.60e-02 | test_loss: 7.06e-01 | reg: 2.45e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.93it
| train_loss: 4.57e-02 | test_loss: 7.06e-01 | reg: 2.44e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.93it
| train_loss: 4.57e-02 | test_loss: 7.06e-01 | reg: 2.44e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.98it
| train_loss: 4.53e-02 | test_loss: 7.07e-01 | reg: 2.44e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.98it
| train_loss: 4.53e-02 | test_loss: 7.07e-01 | reg: 2.44e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.05it
| train_loss: 4.45e-02 | test_loss: 7.09e-01 | reg: 2.44e+01 | :  80%|▊| 40/50 [00:04<00:01,  9.05it
| train_loss: 4.45e-02 | test_loss: 7.09e-01 | reg: 2.44e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.19it
| train_loss: 4.38e-02 | test_loss: 7.08e-01 | reg: 2.44e+01 | :  82%|▊| 41/50 [00:04<00:00,  9.19it
| train_loss: 4.38e-02 | test_loss: 7.08e-01 | reg: 2.44e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.30it
| train_loss: 4.32e-02 | test_loss: 7.09e-01 | reg: 2.45e+01 | :  84%|▊| 42/50 [00:04<00:00,  9.30it
| train_loss: 4.32e-02 | test_loss: 7.09e-01 | reg: 2.45e+01 | :  86%|▊| 43/50 [00:04<00:00,  9.34it
| train_loss: 4.28e-02 | test_loss: 7.09e-01 | reg: 2.44e+01 | :  86%|▊| 43/50 [00:05<00:00,  9.34it
| train_loss: 4.28e-02 | test_loss: 7.09e-01 | reg: 2.44e+01 | :  88%|▉| 44/50 [00:05<00:00,  9.39it
| train_loss: 4.22e-02 | test_loss: 7.10e-01 | reg: 2.44e+01 | :  88%|▉| 44/50 [00:05<00:00,  9.39it
| train_loss: 4.22e-02 | test_loss: 7.10e-01 | reg: 2.44e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.41it
| train_loss: 4.17e-02 | test_loss: 7.11e-01 | reg: 2.44e+01 | :  90%|▉| 45/50 [00:05<00:00,  9.41it
| train_loss: 4.17e-02 | test_loss: 7.11e-01 | reg: 2.44e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.45it
| train_loss: 4.15e-02 | test_loss: 7.12e-01 | reg: 2.44e+01 | :  92%|▉| 46/50 [00:05<00:00,  9.45it
| train_loss: 4.15e-02 | test_loss: 7.12e-01 | reg: 2.44e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.38it
| train_loss: 4.14e-02 | test_loss: 7.11e-01 | reg: 2.44e+01 | :  94%|▉| 47/50 [00:05<00:00,  9.38it
| train_loss: 4.14e-02 | test_loss: 7.11e-01 | reg: 2.44e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.31it
| train_loss: 4.13e-02 | test_loss: 7.11e-01 | reg: 2.44e+01 | :  96%|▉| 48/50 [00:05<00:00,  9.31it
| train_loss: 4.13e-02 | test_loss: 7.11e-01 | reg: 2.44e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.17it
| train_loss: 4.13e-02 | test_loss: 7.12e-01 | reg: 2.44e+01 | :  98%|▉| 49/50 [00:05<00:00,  9.17it
| train_loss: 4.13e-02 | test_loss: 7.12e-01 | reg: 2.44e+01 | : 100%|█| 50/50 [00:05<00:00,  8.87it
| train_loss: 4.13e-02 | test_loss: 7.12e-01 | reg: 2.44e+01 | : 100%|█| 50/50 [00:05<00:00,  8.76it
saving model version 0.1
[RUN] function=core_interaction_c1 screen=rf seed=5
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 3.98e-01 | test_loss: 4.80e-01 | reg: 2.07e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 3.98e-01 | test_loss: 4.80e-01 | reg: 2.07e+01 | :   2%| | 1/50 [00:00<00:06,  7.27it/
| train_loss: 3.10e-01 | test_loss: 5.36e-01 | reg: 2.14e+01 | :   2%| | 1/50 [00:00<00:06,  7.27it/
| train_loss: 3.10e-01 | test_loss: 5.36e-01 | reg: 2.14e+01 | :   4%| | 2/50 [00:00<00:05,  8.05it/
| train_loss: 2.54e-01 | test_loss: 5.79e-01 | reg: 2.29e+01 | :   4%| | 2/50 [00:00<00:05,  8.05it/
| train_loss: 2.54e-01 | test_loss: 5.79e-01 | reg: 2.29e+01 | :   6%| | 3/50 [00:00<00:05,  8.39it/
| train_loss: 2.16e-01 | test_loss: 6.04e-01 | reg: 2.35e+01 | :   6%| | 3/50 [00:00<00:05,  8.39it/
| train_loss: 2.16e-01 | test_loss: 6.04e-01 | reg: 2.35e+01 | :   8%| | 4/50 [00:00<00:05,  8.33it/
| train_loss: 1.92e-01 | test_loss: 6.24e-01 | reg: 2.34e+01 | :   8%| | 4/50 [00:00<00:05,  8.33it/
| train_loss: 1.92e-01 | test_loss: 6.24e-01 | reg: 2.34e+01 | :  10%| | 5/50 [00:00<00:05,  8.61it/
| train_loss: 1.77e-01 | test_loss: 6.36e-01 | reg: 2.34e+01 | :  10%| | 5/50 [00:00<00:05,  8.61it/
| train_loss: 1.77e-01 | test_loss: 6.36e-01 | reg: 2.34e+01 | :  12%| | 6/50 [00:00<00:05,  8.47it/
| train_loss: 1.62e-01 | test_loss: 6.65e-01 | reg: 2.36e+01 | :  12%| | 6/50 [00:00<00:05,  8.47it/
| train_loss: 1.62e-01 | test_loss: 6.65e-01 | reg: 2.36e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.30it/
| train_loss: 1.48e-01 | test_loss: 6.94e-01 | reg: 2.38e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.30it/
| train_loss: 1.48e-01 | test_loss: 6.94e-01 | reg: 2.38e+01 | :  16%|▏| 8/50 [00:00<00:05,  8.23it/
| train_loss: 1.34e-01 | test_loss: 7.18e-01 | reg: 2.40e+01 | :  16%|▏| 8/50 [00:01<00:05,  8.23it/
| train_loss: 1.34e-01 | test_loss: 7.18e-01 | reg: 2.40e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.47it/
| train_loss: 1.25e-01 | test_loss: 7.25e-01 | reg: 2.41e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.47it/
| train_loss: 1.25e-01 | test_loss: 7.25e-01 | reg: 2.41e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.45it
| train_loss: 1.19e-01 | test_loss: 7.39e-01 | reg: 2.42e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.45it
| train_loss: 1.19e-01 | test_loss: 7.39e-01 | reg: 2.42e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.25it
| train_loss: 1.14e-01 | test_loss: 7.58e-01 | reg: 2.45e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.25it
| train_loss: 1.14e-01 | test_loss: 7.58e-01 | reg: 2.45e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.23it
| train_loss: 1.09e-01 | test_loss: 7.77e-01 | reg: 2.46e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.23it
| train_loss: 1.09e-01 | test_loss: 7.77e-01 | reg: 2.46e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.34it
| train_loss: 1.04e-01 | test_loss: 7.84e-01 | reg: 2.47e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.34it
| train_loss: 1.04e-01 | test_loss: 7.84e-01 | reg: 2.47e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.43it
| train_loss: 9.99e-02 | test_loss: 7.91e-01 | reg: 2.47e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.43it
| train_loss: 9.99e-02 | test_loss: 7.91e-01 | reg: 2.47e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.65it
| train_loss: 9.77e-02 | test_loss: 7.93e-01 | reg: 2.47e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.65it
| train_loss: 9.77e-02 | test_loss: 7.93e-01 | reg: 2.47e+01 | :  32%|▎| 16/50 [00:01<00:03,  8.77it
| train_loss: 9.42e-02 | test_loss: 7.95e-01 | reg: 2.47e+01 | :  32%|▎| 16/50 [00:02<00:03,  8.77it
| train_loss: 9.42e-02 | test_loss: 7.95e-01 | reg: 2.47e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.88it
| train_loss: 9.18e-02 | test_loss: 7.90e-01 | reg: 2.46e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.88it
| train_loss: 9.18e-02 | test_loss: 7.90e-01 | reg: 2.46e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.80it
| train_loss: 8.81e-02 | test_loss: 7.91e-01 | reg: 2.46e+01 | :  36%|▎| 18/50 [00:02<00:03,  8.80it
| train_loss: 8.81e-02 | test_loss: 7.91e-01 | reg: 2.46e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.89it
| train_loss: 8.57e-02 | test_loss: 7.91e-01 | reg: 2.45e+01 | :  38%|▍| 19/50 [00:02<00:03,  8.89it
| train_loss: 8.57e-02 | test_loss: 7.91e-01 | reg: 2.45e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.97it
| train_loss: 8.32e-02 | test_loss: 7.93e-01 | reg: 2.45e+01 | :  40%|▍| 20/50 [00:02<00:03,  8.97it
| train_loss: 8.32e-02 | test_loss: 7.93e-01 | reg: 2.45e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.01it
| train_loss: 8.13e-02 | test_loss: 8.01e-01 | reg: 2.45e+01 | :  42%|▍| 21/50 [00:02<00:03,  9.01it
| train_loss: 8.13e-02 | test_loss: 8.01e-01 | reg: 2.45e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.05it
| train_loss: 7.96e-02 | test_loss: 8.03e-01 | reg: 2.45e+01 | :  44%|▍| 22/50 [00:02<00:03,  9.05it
| train_loss: 7.96e-02 | test_loss: 8.03e-01 | reg: 2.45e+01 | :  46%|▍| 23/50 [00:02<00:03,  9.00it
| train_loss: 7.80e-02 | test_loss: 8.09e-01 | reg: 2.45e+01 | :  46%|▍| 23/50 [00:02<00:03,  9.00it
| train_loss: 7.80e-02 | test_loss: 8.09e-01 | reg: 2.45e+01 | :  48%|▍| 24/50 [00:02<00:02,  8.88it
| train_loss: 7.60e-02 | test_loss: 8.12e-01 | reg: 2.45e+01 | :  48%|▍| 24/50 [00:02<00:02,  8.88it
| train_loss: 7.60e-02 | test_loss: 8.12e-01 | reg: 2.45e+01 | :  50%|▌| 25/50 [00:02<00:02,  8.83it
| train_loss: 7.44e-02 | test_loss: 8.11e-01 | reg: 2.45e+01 | :  50%|▌| 25/50 [00:03<00:02,  8.83it
| train_loss: 7.44e-02 | test_loss: 8.11e-01 | reg: 2.45e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.93it
| train_loss: 7.31e-02 | test_loss: 8.12e-01 | reg: 2.45e+01 | :  52%|▌| 26/50 [00:03<00:02,  8.93it
| train_loss: 7.31e-02 | test_loss: 8.12e-01 | reg: 2.45e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.92it
| train_loss: 7.21e-02 | test_loss: 8.17e-01 | reg: 2.45e+01 | :  54%|▌| 27/50 [00:03<00:02,  8.92it
| train_loss: 7.21e-02 | test_loss: 8.17e-01 | reg: 2.45e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.72it
| train_loss: 7.10e-02 | test_loss: 8.22e-01 | reg: 2.46e+01 | :  56%|▌| 28/50 [00:03<00:02,  8.72it
| train_loss: 7.10e-02 | test_loss: 8.22e-01 | reg: 2.46e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.69it
| train_loss: 7.06e-02 | test_loss: 8.22e-01 | reg: 2.46e+01 | :  58%|▌| 29/50 [00:03<00:02,  8.69it
| train_loss: 7.06e-02 | test_loss: 8.22e-01 | reg: 2.46e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.50it
| train_loss: 7.02e-02 | test_loss: 8.21e-01 | reg: 2.46e+01 | :  60%|▌| 30/50 [00:03<00:02,  8.50it
| train_loss: 7.02e-02 | test_loss: 8.21e-01 | reg: 2.46e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.53it
| train_loss: 7.01e-02 | test_loss: 8.19e-01 | reg: 2.45e+01 | :  62%|▌| 31/50 [00:03<00:02,  8.53it
| train_loss: 7.01e-02 | test_loss: 8.19e-01 | reg: 2.45e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.59it
| train_loss: 7.00e-02 | test_loss: 8.18e-01 | reg: 2.45e+01 | :  64%|▋| 32/50 [00:03<00:02,  8.59it
| train_loss: 7.00e-02 | test_loss: 8.18e-01 | reg: 2.45e+01 | :  66%|▋| 33/50 [00:03<00:02,  8.42it
| train_loss: 6.97e-02 | test_loss: 8.19e-01 | reg: 2.45e+01 | :  66%|▋| 33/50 [00:03<00:02,  8.42it
| train_loss: 6.97e-02 | test_loss: 8.19e-01 | reg: 2.45e+01 | :  68%|▋| 34/50 [00:03<00:01,  8.51it
| train_loss: 6.95e-02 | test_loss: 8.21e-01 | reg: 2.45e+01 | :  68%|▋| 34/50 [00:04<00:01,  8.51it
| train_loss: 6.95e-02 | test_loss: 8.21e-01 | reg: 2.45e+01 | :  70%|▋| 35/50 [00:04<00:01,  8.34it
| train_loss: 6.91e-02 | test_loss: 8.24e-01 | reg: 2.45e+01 | :  70%|▋| 35/50 [00:04<00:01,  8.34it
| train_loss: 6.91e-02 | test_loss: 8.24e-01 | reg: 2.45e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.55it
| train_loss: 6.87e-02 | test_loss: 8.25e-01 | reg: 2.45e+01 | :  72%|▋| 36/50 [00:04<00:01,  8.55it
| train_loss: 6.87e-02 | test_loss: 8.25e-01 | reg: 2.45e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.60it
| train_loss: 6.83e-02 | test_loss: 8.25e-01 | reg: 2.45e+01 | :  74%|▋| 37/50 [00:04<00:01,  8.60it
| train_loss: 6.83e-02 | test_loss: 8.25e-01 | reg: 2.45e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.65it
| train_loss: 6.77e-02 | test_loss: 8.26e-01 | reg: 2.45e+01 | :  76%|▊| 38/50 [00:04<00:01,  8.65it
| train_loss: 6.77e-02 | test_loss: 8.26e-01 | reg: 2.45e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.77it
| train_loss: 6.70e-02 | test_loss: 8.27e-01 | reg: 2.45e+01 | :  78%|▊| 39/50 [00:04<00:01,  8.77it
| train_loss: 6.70e-02 | test_loss: 8.27e-01 | reg: 2.45e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.88it
| train_loss: 6.64e-02 | test_loss: 8.29e-01 | reg: 2.45e+01 | :  80%|▊| 40/50 [00:04<00:01,  8.88it
| train_loss: 6.64e-02 | test_loss: 8.29e-01 | reg: 2.45e+01 | :  82%|▊| 41/50 [00:04<00:01,  8.90it
| train_loss: 6.59e-02 | test_loss: 8.29e-01 | reg: 2.45e+01 | :  82%|▊| 41/50 [00:04<00:01,  8.90it
| train_loss: 6.59e-02 | test_loss: 8.29e-01 | reg: 2.45e+01 | :  84%|▊| 42/50 [00:04<00:00,  8.76it
| train_loss: 6.53e-02 | test_loss: 8.32e-01 | reg: 2.46e+01 | :  84%|▊| 42/50 [00:04<00:00,  8.76it
| train_loss: 6.53e-02 | test_loss: 8.32e-01 | reg: 2.46e+01 | :  86%|▊| 43/50 [00:04<00:00,  8.47it
| train_loss: 6.46e-02 | test_loss: 8.38e-01 | reg: 2.46e+01 | :  86%|▊| 43/50 [00:05<00:00,  8.47it
| train_loss: 6.46e-02 | test_loss: 8.38e-01 | reg: 2.46e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.64it
| train_loss: 6.38e-02 | test_loss: 8.42e-01 | reg: 2.46e+01 | :  88%|▉| 44/50 [00:05<00:00,  8.64it
| train_loss: 6.38e-02 | test_loss: 8.42e-01 | reg: 2.46e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.77it
| train_loss: 6.30e-02 | test_loss: 8.45e-01 | reg: 2.46e+01 | :  90%|▉| 45/50 [00:05<00:00,  8.77it
| train_loss: 6.30e-02 | test_loss: 8.45e-01 | reg: 2.46e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.52it
| train_loss: 6.25e-02 | test_loss: 8.46e-01 | reg: 2.46e+01 | :  92%|▉| 46/50 [00:05<00:00,  8.52it
| train_loss: 6.25e-02 | test_loss: 8.46e-01 | reg: 2.46e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.49it
| train_loss: 6.19e-02 | test_loss: 8.46e-01 | reg: 2.46e+01 | :  94%|▉| 47/50 [00:05<00:00,  8.49it
| train_loss: 6.19e-02 | test_loss: 8.46e-01 | reg: 2.46e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.48it
| train_loss: 6.15e-02 | test_loss: 8.47e-01 | reg: 2.46e+01 | :  96%|▉| 48/50 [00:05<00:00,  8.48it
| train_loss: 6.15e-02 | test_loss: 8.47e-01 | reg: 2.46e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.55it
| train_loss: 6.11e-02 | test_loss: 8.49e-01 | reg: 2.46e+01 | :  98%|▉| 49/50 [00:05<00:00,  8.55it
| train_loss: 6.11e-02 | test_loss: 8.49e-01 | reg: 2.46e+01 | : 100%|█| 50/50 [00:05<00:00,  8.72it
| train_loss: 6.11e-02 | test_loss: 8.49e-01 | reg: 2.46e+01 | : 100%|█| 50/50 [00:05<00:00,  8.61it
saving model version 0.1
[RUN] function=core_interaction_c1 screen=rf seed=6
checkpoint directory created: ./model
saving model version 0.0

description:   0%|                                                           | 0/50 [00:00<?, ?it/s]
| train_loss: 3.62e-01 | test_loss: 4.86e-01 | reg: 1.67e+01 | :   0%|       | 0/50 [00:00<?, ?it/s]
| train_loss: 3.62e-01 | test_loss: 4.86e-01 | reg: 1.67e+01 | :   2%| | 1/50 [00:00<00:06,  7.77it/
| train_loss: 3.23e-01 | test_loss: 4.83e-01 | reg: 1.64e+01 | :   2%| | 1/50 [00:00<00:06,  7.77it/
| train_loss: 3.23e-01 | test_loss: 4.83e-01 | reg: 1.64e+01 | :   4%| | 2/50 [00:00<00:05,  8.16it/
| train_loss: 2.99e-01 | test_loss: 4.94e-01 | reg: 1.65e+01 | :   4%| | 2/50 [00:00<00:05,  8.16it/
| train_loss: 2.99e-01 | test_loss: 4.94e-01 | reg: 1.65e+01 | :   6%| | 3/50 [00:00<00:05,  8.06it/
| train_loss: 2.77e-01 | test_loss: 5.18e-01 | reg: 1.73e+01 | :   6%| | 3/50 [00:00<00:05,  8.06it/
| train_loss: 2.77e-01 | test_loss: 5.18e-01 | reg: 1.73e+01 | :   8%| | 4/50 [00:00<00:05,  8.46it/
| train_loss: 2.59e-01 | test_loss: 5.46e-01 | reg: 1.78e+01 | :   8%| | 4/50 [00:00<00:05,  8.46it/
| train_loss: 2.59e-01 | test_loss: 5.46e-01 | reg: 1.78e+01 | :  10%| | 5/50 [00:00<00:05,  8.65it/
| train_loss: 2.42e-01 | test_loss: 5.46e-01 | reg: 1.81e+01 | :  10%| | 5/50 [00:00<00:05,  8.65it/
| train_loss: 2.42e-01 | test_loss: 5.46e-01 | reg: 1.81e+01 | :  12%| | 6/50 [00:00<00:05,  8.56it/
| train_loss: 2.15e-01 | test_loss: 5.63e-01 | reg: 1.82e+01 | :  12%| | 6/50 [00:00<00:05,  8.56it/
| train_loss: 2.15e-01 | test_loss: 5.63e-01 | reg: 1.82e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.47it/
| train_loss: 1.98e-01 | test_loss: 5.88e-01 | reg: 1.89e+01 | :  14%|▏| 7/50 [00:00<00:05,  8.47it/
| train_loss: 1.98e-01 | test_loss: 5.88e-01 | reg: 1.89e+01 | :  16%|▏| 8/50 [00:00<00:05,  8.34it/
| train_loss: 1.88e-01 | test_loss: 6.08e-01 | reg: 1.94e+01 | :  16%|▏| 8/50 [00:01<00:05,  8.34it/
| train_loss: 1.88e-01 | test_loss: 6.08e-01 | reg: 1.94e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.31it/
| train_loss: 1.80e-01 | test_loss: 6.18e-01 | reg: 1.96e+01 | :  18%|▏| 9/50 [00:01<00:04,  8.31it/
| train_loss: 1.80e-01 | test_loss: 6.18e-01 | reg: 1.96e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.54it
| train_loss: 1.73e-01 | test_loss: 6.34e-01 | reg: 1.99e+01 | :  20%|▏| 10/50 [00:01<00:04,  8.54it
| train_loss: 1.73e-01 | test_loss: 6.34e-01 | reg: 1.99e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.62it
| train_loss: 1.68e-01 | test_loss: 6.44e-01 | reg: 2.00e+01 | :  22%|▏| 11/50 [00:01<00:04,  8.62it
| train_loss: 1.68e-01 | test_loss: 6.44e-01 | reg: 2.00e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.78it
| train_loss: 1.62e-01 | test_loss: 6.64e-01 | reg: 2.02e+01 | :  24%|▏| 12/50 [00:01<00:04,  8.78it
| train_loss: 1.62e-01 | test_loss: 6.64e-01 | reg: 2.02e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.87it
| train_loss: 1.59e-01 | test_loss: 6.80e-01 | reg: 2.02e+01 | :  26%|▎| 13/50 [00:01<00:04,  8.87it
| train_loss: 1.59e-01 | test_loss: 6.80e-01 | reg: 2.02e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.68it
| train_loss: 1.55e-01 | test_loss: 7.00e-01 | reg: 2.03e+01 | :  28%|▎| 14/50 [00:01<00:04,  8.68it
| train_loss: 1.55e-01 | test_loss: 7.00e-01 | reg: 2.03e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.65it
| train_loss: 1.53e-01 | test_loss: 6.92e-01 | reg: 2.01e+01 | :  30%|▎| 15/50 [00:01<00:04,  8.65it
| train_loss: 1.53e-01 | test_loss: 6.92e-01 | reg: 2.01e+01 | :  32%|▎| 16/50 [00:01<00:03,  8.78it
| train_loss: 1.50e-01 | test_loss: 6.92e-01 | reg: 2.00e+01 | :  32%|▎| 16/50 [00:01<00:03,  8.78it
| train_loss: 1.50e-01 | test_loss: 6.92e-01 | reg: 2.00e+01 | :  34%|▎| 17/50 [00:01<00:03,  8.74it
| train_loss: 1.47e-01 | test_loss: 6.90e-01 | reg: 2.00e+01 | :  34%|▎| 17/50 [00:02<00:03,  8.74it
